Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Metro Interstate,CopulaGAN,Compute,training_time_seconds,130.943611681927,101.4988454349805,129.0427937810309,119.4721175469458,127.1624108119868,93.92650242615493,1089.487795955996,94.35725210799863,655.9038247739954,526.564431326995,306.8359585848011,340.7915887381742,10
Metro Interstate,CopulaGAN,Fidelity,KS_Complement,0.548,0.5349,0.55435,0.5652,0.5321,0.53585,0.55085,0.54875,0.55035,0.5121499999999999,0.54325,0.014839923629632804,10
Metro Interstate,CopulaGAN,Fidelity,MMD,0.7757156226130136,0.7762019164190089,0.7647155252797564,0.7921234308526959,0.7982588932705014,0.7311811972914326,0.7921181341001622,0.7802268492518574,0.7819023627330837,0.7714977503339683,0.776394168214548,0.01892330835625253,10
Metro Interstate,CopulaGAN,Fidelity,Quality_Score,0.631875,0.64971875,0.63234375,0.6514375,0.646765625,0.64196875,0.64590625,0.643703125,0.6391875,0.6396093749999999,0.6422515625,0.006652220064950869,10
Metro Interstate,CopulaGAN,Fidelity,Wasserstein_Distance,71.85623906533937,83.59463672418451,57.79438071408456,28.10718274540782,103.0370282432042,62.17874238230786,36.7861896777075,27.01711045566225,55.79492860901977,110.145521492012,63.631196010892985,29.06578487376511,10
Metro Interstate,CopulaGAN,Privacy,MIA_AUC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
Metro Interstate,CopulaGAN,Privacy,Mahalanobis_Distance,234.7288395412563,230.6175827207358,222.7429711515038,226.6327489002632,228.7130914380432,230.7607321918662,230.5701034998443,222.7080842123086,224.6098362554801,230.7115163045756,228.2795506215877,3.9782567438236285,10
Metro Interstate,CopulaGAN,Privacy,Mean_Distance,234.7288395412563,230.6175827207358,222.7429711515038,226.6327489002632,228.7130914380432,230.7607321918662,230.5701034998443,222.7080842123086,224.6098362554801,230.7115163045756,228.2795506215877,3.9782567438236285,10
Metro Interstate,CopulaGAN,Privacy,Median_Distance,5.061950144363579,5.027593387066291,5.06917058838422,5.036100365321324,5.026782472528724,5.104980657232308,5.030093730627706,5.047031237303996,5.048440174664961,5.06305159943043,5.051519435692354,0.024317948047227887,10
Metro Interstate,CopulaGAN,Privacy,NNDR,0.9940771886295142,0.994724997369251,0.9938139874126038,0.9957024517022364,0.9936368726935718,0.9937403104174444,0.9952418569173218,0.9943659459366206,0.995263851570122,0.9937885345695104,0.9944355997218196,0.0007516289085678256,10
Metro Interstate,CopulaGAN,Utility,MAE_Increase,34.99356580438712,26.96335542113798,29.07230275828192,40.78852316760936,46.91628175131336,49.68601972146348,31.51963008128473,64.21365400945206,39.60347941790155,41.35248467344832,40.51092968062799,11.12705620826697,10
Metro Interstate,CopulaGAN,Utility,MAE_TRTR,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.0218801846343,0.0,10
Metro Interstate,CopulaGAN,Utility,MAE_TSTR,1774.015445989021,1765.985235605772,1768.094182942916,1779.810403352244,1785.938161935948,1788.707899906098,1770.541510265919,1803.235534194086,1778.625359602536,1780.374364858083,1779.5328098652622,11.127056208267051,10
Metro Interstate,CopulaGAN,Utility,R2_Gap,-0.0105294403522792,-0.0250362625008191,-0.0174581705847854,0.0350499013674845,-0.003400956341398,0.0405465651706729,0.0175812118613193,0.0530097211624777,0.0145438570467038,0.0061420301174948,0.01104484569468713,0.02598086690700724,10
Metro Interstate,CopulaGAN,Utility,R2_TRTR,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.06764037072542908,0.0,10
Metro Interstate,CopulaGAN,Utility,R2_TSTR,-0.0571109303731499,-0.04260410822461,-0.0501822001406436,-0.1026902720929137,-0.0642394143840311,-0.1081869358961021,-0.0852215825867484,-0.1206500918879069,-0.082184227772133,-0.0737824008429239,-0.07868521642011625,0.025980866907007297,10
Metro Interstate,CopulaGAN,Utility,RMSE_Increase,-9.589169486636138,-23.59275865433187,-16.29129378547145,33.28397806279281,-2.990470051857301,37.14538531230846,16.36381378705209,51.13337014961098,13.94438765754103,6.4601265782685,10.586736956927712,24.513732150455777,10
Metro Interstate,CopulaGAN,Utility,RMSE_TRTR,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.8658155932526,0.0,10
Metro Interstate,CopulaGAN,Utility,RMSE_TSTR,2045.276646106616,2031.27305693892,2038.57452180778,2088.149793656044,2051.875345541394,2092.01120090556,2071.229629380304,2105.999185742863,2068.810203250793,2061.32594217152,2065.4525525501795,24.513732150455798,10
Metro Interstate,ForestDiffusion,Compute,evaluation_time_seconds,25.46009832504205,25.45138666499406,25.91001093294472,47.51258524903096,38.1758026520256,41.87176246498711,38.91596837600082,113.1713744579974,50.88061173199821,87.59572714800015,49.49453280030211,28.91053902125563,10
Metro Interstate,ForestDiffusion,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Metro Interstate,ForestDiffusion,Compute,total_time_seconds,106.0073876099195,100.7804450930562,104.2151352430228,110.4548206750769,117.5680827950127,127.0711770600174,291.8100727380006,1148.446368564997,2467.620879324997,1110.367220464999,568.43415895691,786.6526186592757,10
Metro Interstate,ForestDiffusion,Compute,training_time_seconds,80.44703161693178,75.28726006112993,78.26530717895366,62.89042981690727,79.16662620799616,85.14702874911018,252.7567015079985,1034.988200147003,2416.673633840997,1022.523639388994,518.814585851602,772.08266378042,10
Metro Interstate,ForestDiffusion,Fidelity,KS_Complement,0.71105,0.71085,0.7210500000000001,0.7084,0.7142999999999999,0.70055,0.7078500000000001,0.7050500000000001,0.69435,0.69855,0.7072,0.007895357285561348,10
Metro Interstate,ForestDiffusion,Fidelity,MMD,0.0738381865716238,0.0744658452545647,0.0481966033241489,0.0689369051655095,0.0629216737897999,0.05713818289019,0.0591108609614415,0.06584431552394,0.0859140034036712,0.078134340915085,0.06745009177999745,0.011140359649831264,10
Metro Interstate,ForestDiffusion,Fidelity,Quality_Score,0.6598906250000001,0.670015625,0.70103125,0.69796875,0.69484375,0.6643281249999999,0.6637031250000001,0.658625,0.6662812499999999,0.6650937499999999,0.6741781249999999,0.016763537168074546,10
Metro Interstate,ForestDiffusion,Fidelity,Wasserstein_Distance,52.74061413025841,63.13875691933249,57.06529186753949,48.9499427346742,55.93030823917304,56.01149200684803,57.6796824521965,52.0843579393222,52.90543581712082,60.33756657744021,55.68434486839054,4.189624822483023,10
Metro Interstate,ForestDiffusion,Privacy,MIA_AUC,0.7254320987654321,0.8303703703703704,0.7745679012345679,0.7461728395061727,0.8087654320987654,0.7535802469135803,0.7638271604938272,0.7746913580246915,0.8030864197530864,0.8041975308641977,0.7784691358024691,0.0326579549944634,10
Metro Interstate,ForestDiffusion,Privacy,Mahalanobis_Distance,2.282835649019714,4.28752872067082,2.220794200656639,4.194216317139881,6.33888929473282,2.357128501629872,2.272720178240108,2.262487521624652,2.316822244718344,2.249536878929136,3.078295950736199,1.4066634860114697,10
Metro Interstate,ForestDiffusion,Privacy,Mean_Distance,2.282835649019714,4.28752872067082,2.220794200656639,4.194216317139881,6.33888929473282,2.357128501629872,2.272720178240108,2.262487521624652,2.316822244718344,2.249536878929136,3.078295950736199,1.4066634860114697,10
Metro Interstate,ForestDiffusion,Privacy,Median_Distance,2.273418107377283,2.199388305490757,2.181398925162414,2.129543472865859,2.264559740632682,2.346971667896343,2.179884508710305,2.17120198749655,2.224418510195015,2.188954487242073,2.2159739713069277,0.06313116332930556,10
Metro Interstate,ForestDiffusion,Privacy,NNDR,0.8674289839939033,0.8776486481100915,0.8638604911298187,0.8753582629151686,0.8817674165774743,0.8639950835788618,0.8763409693014723,0.8756556935508556,0.8787468725160186,0.8711470954862691,0.8731949517159933,0.006271530110991016,10
Metro Interstate,ForestDiffusion,Utility,MAE_Increase,-19.9147736329503,6.155211531602845,8.227826924423653,-17.34579892744227,-24.20538842189535,-7.813796524062127,4.030274175509703,-3.994484494850667,5.732136863600545,-35.52365627584618,-8.465244878191015,15.130535038691837,10
Metro Interstate,ForestDiffusion,Utility,MAE_TRTR,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.0218801846343,0.0,10
Metro Interstate,ForestDiffusion,Utility,MAE_TSTR,1719.107106551684,1745.177091716237,1747.249707109058,1721.676081257192,1714.816491762739,1731.208083660572,1743.052154360144,1735.027395689784,1744.754017048235,1703.498223908788,1730.5566353064435,15.130535038691875,10
Metro Interstate,ForestDiffusion,Utility,R2_Gap,-0.0571385301321048,0.0023405337333431,0.0968124628879192,-0.0327693951735533,-0.0692012361655597,-0.0372532377376097,-0.0387996360150405,-0.0408559598274287,-0.0284507449196102,-0.0658949822917123,-0.02712107256413569,0.04814801228017944,10
Metro Interstate,ForestDiffusion,Utility,R2_TRTR,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.06764037072542908,0.0,10
Metro Interstate,ForestDiffusion,Utility,R2_TSTR,-0.0105018405933243,-0.0699809044587722,-0.1644528336133484,-0.0348709755518758,0.0015608654401305,-0.0303871329878193,-0.0288407347103886,-0.0267844108980004,-0.0391896258058189,-0.0017453884337167,-0.04051929816129341,0.048148012280179474,10
Metro Interstate,ForestDiffusion,Utility,RMSE_Increase,-54.44299835237075,3.599646303773625,90.68877809389596,-30.43154353359455,-66.37914549214292,-34.9295368132257,-36.56166305033003,-38.79082433602957,-26.81927558041139,-63.09840666024684,-25.716496942068215,45.561408998117294,10
Metro Interstate,ForestDiffusion,Utility,RMSE_TRTR,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.8658155932526,0.0,10
Metro Interstate,ForestDiffusion,Utility,RMSE_TSTR,2000.422817240881,2058.465461897025,2145.554593687148,2024.434272059657,1988.486670101109,2019.936278780026,2018.304152542922,2016.074991257222,2028.04654001284,1991.767408933005,2029.1493186511839,45.561408998117344,10
Metro Interstate,GaussianCopula,Compute,evaluation_time_seconds,24.25711388303898,24.74288629204966,68.83722525206394,24.86232546996325,51.26704294607043,50.53113803314045,55.05062061799981,58.95449705800274,68.22573770300369,57.02946556500683,48.37580528203398,17.480629985526555,10
Metro Interstate,GaussianCopula,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Metro Interstate,GaussianCopula,Compute,total_time_seconds,26.537605245132,28.31339110992849,71.30988369090483,28.8095983969979,52.82160138292238,54.41460408899002,61.18047147100151,65.13476495799841,72.51340925099794,68.87289758499537,52.99082271798689,18.496369331806545,10
Metro Interstate,GaussianCopula,Compute,training_time_seconds,2.219936395063996,3.509255914017558,2.438833840889856,3.847088301088661,1.496266148984432,3.747257871087641,5.984339072994771,6.023164653001004,4.230277238995768,11.46219163699425,4.495861107311794,2.857971031778307,10
Metro Interstate,GaussianCopula,Fidelity,KS_Complement,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.52965,0.0,10
Metro Interstate,GaussianCopula,Fidelity,MMD,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.4242136372063369,0.42421363720633687,0.0,10
Metro Interstate,GaussianCopula,Fidelity,Quality_Score,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.5787031249999999,0.0,10
Metro Interstate,GaussianCopula,Fidelity,Wasserstein_Distance,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,61.45270668942703,0.0,10
Metro Interstate,GaussianCopula,Privacy,MIA_AUC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
Metro Interstate,GaussianCopula,Privacy,Mahalanobis_Distance,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,0.0,10
Metro Interstate,GaussianCopula,Privacy,Mean_Distance,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,33.30069609009472,0.0,10
Metro Interstate,GaussianCopula,Privacy,Median_Distance,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,15.28110329348659,0.0,10
Metro Interstate,GaussianCopula,Privacy,NNDR,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763387,0.8206064033763386,0.0,10
Metro Interstate,GaussianCopula,Utility,MAE_Increase,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.36391767065106,15.363917670651059,0.0,10
Metro Interstate,GaussianCopula,Utility,MAE_TRTR,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.0218801846343,0.0,10
Metro Interstate,GaussianCopula,Utility,MAE_TSTR,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.385797855285,1754.3857978552849,0.0,10
Metro Interstate,GaussianCopula,Utility,R2_Gap,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0161029576532008,0.0,10
Metro Interstate,GaussianCopula,Utility,R2_TRTR,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.06764037072542908,0.0,10
Metro Interstate,GaussianCopula,Utility,R2_TSTR,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,-0.08374332837863,0.0,10
Metro Interstate,GaussianCopula,Utility,RMSE_Increase,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,16.491714798673,0.0,10
Metro Interstate,GaussianCopula,Utility,RMSE_TRTR,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.8658155932526,0.0,10
Metro Interstate,GaussianCopula,Utility,RMSE_TSTR,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,2071.357530391925,0.0,10
Metro Interstate,TVAE,Compute,evaluation_time_seconds,15.3926501669921,21.76396871404722,23.76288900291547,25.73546198708937,47.70800684811547,50.76647896599025,29.37766436499805,20.60191811899858,21.83819178999693,18.76646437800082,27.571369433714427,12.044598097421257,10
Metro Interstate,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Metro Interstate,TVAE,Compute,total_time_seconds,84.23547538695857,90.22658704104832,75.74775593006052,68.73414370813407,101.4861006229185,99.9673745529726,535.0598806880007,74.26678720999917,67.53384510899923,56.10522038499766,125.33631706340893,144.68847216652412,10
Metro Interstate,TVAE,Compute,training_time_seconds,68.79335959581658,68.39665401889943,51.83307210705243,42.96291017904878,53.68099099700339,49.09257357800379,505.5516956159991,53.59310557699791,45.56900242100528,37.28079715700005,97.67541612468267,143.66283744630348,10
Metro Interstate,TVAE,Fidelity,KS_Complement,0.8803000000000001,0.8626000000000001,0.88605,0.8899000000000001,0.91945,0.86635,0.8853,0.8861500000000001,0.8692499999999999,0.8997999999999999,0.884515,0.016831683912589764,10
Metro Interstate,TVAE,Fidelity,MMD,0.0352172616143746,0.0720752906657756,0.0298085718177771,0.0226208753535697,0.0149623793443881,0.0577912230698812,0.0433098440212382,0.0334766707386182,0.070689211822977,0.0209805932912972,0.04009319217398969,0.020434164486077093,10
Metro Interstate,TVAE,Fidelity,Quality_Score,0.832515625,0.8436406249999999,0.845734375,0.8460156249999999,0.8770156250000001,0.840953125,0.858734375,0.852265625,0.845625,0.861046875,0.8503546875,0.012531046622241318,10
Metro Interstate,TVAE,Fidelity,Wasserstein_Distance,200.6146442695896,309.3035648349675,134.3590052459718,141.8145502138777,97.17013496959066,276.8963120388609,222.1657230033277,173.8962865292332,254.9814510064834,101.0640205606392,191.22656926725418,74.04445963749458,10
Metro Interstate,TVAE,Privacy,MIA_AUC,0.7906172839506175,0.8044444444444445,0.7845679012345679,0.7667901234567901,0.7458024691358025,0.8324691358024691,0.8192592592592592,0.7265432098765432,0.7980246913580247,0.7490123456790122,0.781753086419753,0.03412625971388173,10
Metro Interstate,TVAE,Privacy,Mahalanobis_Distance,2.208156035933941,2.285187413877155,2.29053011239181,2.198775706634742,2.25194032961681,2.296934254350862,2.207511288922501,2.285106649865974,2.255678886919708,2.247250403429463,2.252707108194296,0.03721793459537484,10
Metro Interstate,TVAE,Privacy,Mean_Distance,2.208156035933941,2.285187413877155,2.29053011239181,2.198775706634742,2.25194032961681,2.296934254350862,2.207511288922501,2.285106649865974,2.255678886919708,2.247250403429463,2.252707108194296,0.03721793459537484,10
Metro Interstate,TVAE,Privacy,Median_Distance,2.17927584524044,2.255570472670363,2.294020107096931,2.146180355784472,2.193072526517511,2.297190679491668,2.203827949708496,2.256622138658087,2.264682257253495,2.202466958242831,2.2292909290664293,0.05118478023574379,10
Metro Interstate,TVAE,Privacy,NNDR,0.8819190805131841,0.8777703218923902,0.8833393821268364,0.8700026259456562,0.8570894117938518,0.8552470526137854,0.8588362223020396,0.8732596839186436,0.8571686771391092,0.8701134478040179,0.8684745906049514,0.01075668629117206,10
Metro Interstate,TVAE,Utility,MAE_Increase,276.5407127611561,403.6277510682355,336.3195853291879,235.2777570581241,94.183971483719,448.825747222839,285.8668990258914,234.9610953332842,402.0712207167996,148.5796589123318,286.6254398911569,114.16077331058668,10
Metro Interstate,TVAE,Utility,MAE_TRTR,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.0218801846343,0.0,10
Metro Interstate,TVAE,Utility,MAE_TSTR,2015.56259294579,2142.64963125287,2075.341465513822,1974.299637242758,1833.205851668353,2187.847627407473,2024.888779210526,1973.982975517918,2141.093100901434,1887.601539096966,2025.6473200757907,114.16077331058675,10
Metro Interstate,TVAE,Utility,R2_Gap,0.5801046671063927,0.8291653083873418,1.572301016051913,0.5735789452793494,0.2066474948349457,0.9813525106297613,0.5773086661494262,0.93687254450167,1.027303233716807,0.2995981221817843,0.7584232508839392,0.39930271402877854,10
Metro Interstate,TVAE,Utility,R2_TRTR,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.06764037072542908,0.0,10
Metro Interstate,TVAE,Utility,R2_TSTR,-0.6477450378318219,-0.896805679112771,-1.639941386777342,-0.6412193160047786,-0.2742878655603749,-1.04899288135519,-0.6449490368748554,-1.004512915227099,-1.094943604442236,-0.3672384929072135,-0.8260636216093683,0.3993027140287784,10
Metro Interstate,TVAE,Utility,RMSE_Increase,497.3313554740466,683.2206192714152,1110.185930662024,491.7171492008006,190.5223090362274,788.1634652760999,497.4739039878241,744.869877353105,811.6132816869681,271.7712733585636,608.6869165307074,274.0270435242556,10
Metro Interstate,TVAE,Utility,RMSE_TRTR,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.8658155932526,0.0,10
Metro Interstate,TVAE,Utility,RMSE_TSTR,2552.197171067298,2738.086434864667,3165.051746255276,2546.582964794052,2245.388124629479,2843.029280869352,2552.339719581076,2799.735692946357,2866.47909728022,2326.637088951815,2663.5527321239592,274.0270435242558,10
Metro Interstate,TabDDPM,Compute,evaluation_time_seconds,51.08807332115248,52.01866278005764,38.02387255220674,52.43252331996337,22.83220424200408,23.65991903608665,27.68705493000016,28.71053988600033,27.73594907900406,28.48986640200019,35.26786655484757,12.136343833729624,10
Metro Interstate,TabDDPM,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Metro Interstate,TabDDPM,Compute,total_time_seconds,78.73163188900799,78.62797896703705,64.66076906700619,78.60679444600828,36.16345688304864,32.39039951004088,76.9085103010002,70.97231688399916,92.87392602900218,87.98056362100033,69.7916347597151,20.296188277302885,10
Metro Interstate,TabDDPM,Compute,training_time_seconds,27.44533371203579,26.40497354418039,26.43194407084957,25.97836203104816,13.1964323730208,8.674625509884208,49.12841885800299,42.18041403799725,65.01505357499991,59.3880741049943,34.38436318170134,18.848023703591497,10
Metro Interstate,TabDDPM,Fidelity,KS_Complement,0.56315,0.4405,0.4791,0.41585,0.5384,0.4960000000000001,0.3985,0.4999499999999999,0.4206,0.5395000000000001,0.4791550000000001,0.058078957032646525,10
Metro Interstate,TabDDPM,Fidelity,MMD,0.3099137723029545,0.425610165041004,0.3893758254774177,0.3717595793145504,0.2872717928929151,0.3568378896188892,0.4014520362534825,0.3165510295710542,0.4026275664288351,0.3625783642058359,0.36239780211069383,0.04532143105239628,10
Metro Interstate,TabDDPM,Fidelity,Quality_Score,0.4328125,0.3388593750000001,0.3613281250000001,0.382109375,0.4160781250000001,0.4305625000000001,0.367203125,0.458515625,0.330671875,0.3943125,0.39124531250000005,0.04268098911857311,10
Metro Interstate,TabDDPM,Fidelity,Wasserstein_Distance,400.5567788281406,361.7741293366058,359.0382749590195,385.4279199513891,358.0100967610855,342.5566151481035,493.4514465916021,417.1510887729852,362.4608433802033,384.0613178424662,386.44885115716005,43.803673486705165,10
Metro Interstate,TabDDPM,Privacy,MIA_AUC,0.9416049382716049,0.9611111111111112,0.9982716049382716,0.945432098765432,0.9044444444444444,0.952962962962963,0.9825925925925928,0.93320987654321,0.9814814814814816,0.97320987654321,0.9574320987654321,0.02779016946587226,10
Metro Interstate,TabDDPM,Privacy,Mahalanobis_Distance,1107.550471105489,2352.429501187266,1397.644199392333,684.1620551710962,793.7070483596772,178.7865147724112,1864.532758454733,264.6768446820323,2382.980610099314,2348.146647887905,1337.4616651112256,862.4837246484173,10
Metro Interstate,TabDDPM,Privacy,Mean_Distance,1107.550471105489,2352.429501187266,1397.644199392333,684.1620551710962,793.7070483596772,178.7865147724112,1864.532758454733,264.6768446820323,2382.980610099314,2348.146647887905,1337.4616651112256,862.4837246484173,10
Metro Interstate,TabDDPM,Privacy,Median_Distance,1000.230594264977,3000.365865104897,2000.003103147651,58.69842096062535,47.08151656209598,47.44565236861398,1002.931481406884,4.310652961648294,3000.363995676866,3000.002219421897,1316.1433501876154,1320.6200825256215,10
Metro Interstate,TabDDPM,Privacy,NNDR,0.913589364457976,0.9115133944842198,0.9174046308734032,0.8783314024330328,0.8826086864321033,0.8776869627971536,0.8727633611837889,0.8563880267732318,0.9164510668018154,0.949687961493084,0.8976424857729809,0.02831920996583056,10
Metro Interstate,TabDDPM,Utility,MAE_Increase,188.9669186352603,200.7112529647688,254.0366336492086,294.2483191824263,184.4820111329434,234.1378986893039,250.2928893412889,179.6437144229574,222.2279673511919,517.1410164593269,252.58886218286767,99.82847400124483,10
Metro Interstate,TabDDPM,Utility,MAE_TRTR,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.021880184634,1739.0218801846343,0.0,10
Metro Interstate,TabDDPM,Utility,MAE_TSTR,1927.988798819895,1939.733133149403,1993.058513833843,2033.270199367061,1923.503891317578,1973.159778873938,1989.314769525923,1918.665594607592,1961.249847535826,2256.162896643961,1991.6107423675016,99.82847400124474,10
Metro Interstate,TabDDPM,Utility,R2_Gap,0.3055027830883639,0.3524251303811295,0.450744069170385,0.4562137175560022,0.3379321293639556,0.3997004797961053,0.3996227957714982,0.2465920076395768,0.3753143849850832,0.8413307127506092,0.41653782105027093,0.16226243552966926,10
Metro Interstate,TabDDPM,Utility,R2_TRTR,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.0676403707254291,-0.06764037072542908,0.0,10
Metro Interstate,TabDDPM,Utility,R2_TSTR,-0.373143153813793,-0.4200655011065587,-0.5183844398958142,-0.5238540882814313,-0.4055725000893847,-0.4673408505215345,-0.4672631664969273,-0.314232378365006,-0.4429547557105124,-0.9089710834760384,-0.48417819177570004,0.16226243552966926,10
Metro Interstate,TabDDPM,Utility,RMSE_Increase,268.3201187123786,316.5377674636156,395.0195467819226,400.7042075611766,304.2089314264308,355.7173265140796,353.3678341885307,226.4494152450106,331.2167483920884,683.5732913865186,363.51151876717523,124.54046162137152,10
Metro Interstate,TabDDPM,Utility,RMSE_TRTR,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.865815593252,2054.8658155932526,0.0,10
Metro Interstate,TabDDPM,Utility,RMSE_TSTR,2323.18593430563,2371.403583056867,2449.885362375174,2455.570023154428,2359.074747019682,2410.583142107331,2408.233649781782,2281.315230838262,2386.08256398534,2738.43910697977,2418.3773343604266,124.54046162137149,10
Metro Interstate,WGAN-GP,Compute,evaluation_time_seconds,46.8863090609666,49.19176997593604,57.44980676984414,27.58822378492914,19.34290578891523,19.62632886297069,34.94641696900362,32.32274771000084,87.17018791800365,38.48714231300255,41.30118391535725,20.3500568514017,10
Metro Interstate,WGAN-GP,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Metro Interstate,WGAN-GP,Compute,total_time_seconds,247.2295063270722,246.3786671629641,245.0274558579549,209.2690236091148,234.7482586388942,258.24374811491,216.6849343209979,251.3608143059973,740.0251902809978,240.3678828240008,288.9335481442904,159.22594073070087,10
Metro Interstate,WGAN-GP,Compute,training_time_seconds,200.288155032089,197.0079158279113,187.3962444539648,181.6400749809109,215.2349877739325,238.564942387864,181.653118809998,218.9553621419982,652.4345185509956,201.792463273996,247.49677832336602,143.39572964695432,10
